1552525123,1.06,-0.88,12.64,0.4268774703557312,0.4308300395256917,0.3952569169960474,0.41379310344827586,0.41810344827586204,0.3922413793103448,0.4009009009009009,0.40540540540540543,0.3963963963963964,0.3936651583710407,0.4117647058823529,0.416289592760181,0.39094650205761317,0.42386831275720166,0.42386831275720166,0.44086021505376344,0.43727598566308246,0.43727598566308246,0.39955357142857145,0.4174107142857143,0.4174107142857143,0.32648026315789475,0.38651315789473684,0.42680921052631576,0.33814303638644916,0.3739021329987453,0.4077791718946048,0.3502673796791444,0.3866310160427808,0.39732620320855616,0.328998699609883,0.3894668400520156,0.40897269180754225,0.33707865168539325,0.39419475655430714,0.42228464419475653,0
1552543420,1.55,-3.50,16.74,0.4235294117647059,0.42745098039215684,0.396078431372549,0.41379310344827586,0.41810344827586204,0.3922413793103448,0.4009009009009009,0.40540540540540543,0.3963963963963964,0.3926940639269406,0.410958904109589,0.410958904109589,0.39094650205761317,0.42386831275720166,0.42386831275720166,0.44,0.43636363636363634,0.44,0.4009216589861751,0.41705069124423966,0.4147465437788018,0.3263422818791946,0.3875838926174497,0.4286912751677852,0.33799237611181704,0.3748411689961881,0.4085133418043202,0.3508021390374332,0.3871657754010695,0.39786096256684494,0.32993630573248406,0.3885350318471338,0.40764331210191085,0.33707865168539325,0.39419475655430714,0.42228464419475653,0
1552561716,0.34,-1.77,16.19,0.42578125,0.4296875,0.39453125,0.41025641025641024,0.4188034188034188,0.39316239316239315,0.40454545454545454,0.40454545454545454,0.4,0.3926940639269406,0.410958904109589,0.410958904109589,0.3949579831932773,0.42436974789915966,0.42436974789915966,0.44,0.43636363636363634,0.44,0.40375586854460094,0.4154929577464789,0.4154929577464789,0.3263422818791946,0.3884228187919463,0.4278523489932886,0.3378119001919386,0.37555982085732564,0.4094689699296225,0.35088662009672217,0.3868887694787749,0.39763567974207414,0.32993630573248406,0.3885350318471338,0.40764331210191085,0.33642261353104724,0.3938832252085264,0.42168674698795183,0
1552580123,-1.71,1.46,13.66,0.42578125,0.4296875,0.39453125,0.40869565217391307,0.41739130434782606,0.39565217391304347,0.4027777777777778,0.4027777777777778,0.39814814814814814,0.39436619718309857,0.4084507042253521,0.4131455399061033,0.40086206896551724,0.4267241379310345,0.4224137931034483,0.44402985074626866,0.43656716417910446,0.43656716417910446,0.40375586854460094,0.4154929577464789,0.4154929577464789,0.3263422818791946,0.3884228187919463,0.4278523489932886,0.3378119001919386,0.37555982085732564,0.4094689699296225,0.35088662009672217,0.3868887694787749,0.39763567974207414,0.32799487508007685,0.38949391415759127,0.40935297885970534,0.3403193612774451,0.3912175648702595,0.42015968063872255,0
1552598635,-1.57,2.96,12.00,0.421259842519685,0.42913385826771655,0.39763779527559057,0.40869565217391307,0.41739130434782606,0.39565217391304347,0.4,0.4,0.4,0.39903846153846156,0.41346153846153844,0.41346153846153844,0.40086206896551724,0.4267241379310345,0.4224137931034483,0.4552238805970149,0.43656716417910446,0.43656716417910446,0.38784067085953877,0.4171907756813417,0.42138364779874216,0.3267561168113654,0.38437253354380424,0.4198895027624309,0.3395291201982652,0.37298636926889717,0.4052044609665427,0.3488372093023256,0.38615467820443483,0.3969713358572201,0.3256288239292998,0.39360978925900747,0.4140040788579198,0.3403193612774451,0.3912175648702595,0.42015968063872255,0
1552618446,-1.07,3.06,9.78,0.41767068273092367,0.42971887550200805,0.40160642570281124,0.4017857142857143,0.41517857142857145,0.39732142857142855,0.4,0.4,0.4,0.39903846153846156,0.41346153846153844,0.41346153846153844,0.4025974025974026,0.42857142857142855,0.4199134199134199,0.4584837545126354,0.4368231046931408,0.4368231046931408,0.3689655172413793,0.41206896551724137,0.42758620689655175,0.32890855457227136,0.3797935103244838,0.41224188790560473,0.3412745681953544,0.3680762358546754,0.39964264443120906,0.3462588749317313,0.3850354997269252,0.3970507919169853,0.3256288239292998,0.37321549966009515,0.39360978925900747,0.3471264367816092,0.38850574712643676,0.4160919540229885,0
1552635067,-0.72,2.93,9.64,0.41767068273092367,0.42971887550200805,0.40160642570281124,0.39908256880733944,0.41743119266055045,0.39908256880733944,0.4019607843137255,0.39705882352941174,0.39705882352941174,0.3961352657004831,0.41545893719806765,0.41545893719806765,0.41125541125541126,0.42857142857142855,0.4199134199134199,0.4584837545126354,0.4368231046931408,0.4368231046931408,0.3689655172413793,0.41206896551724137,0.42758620689655175,0.32890855457227136,0.3797935103244838,0.41224188790560473,0.3412745681953544,0.3680762358546754,0.39964264443120906,0.34456101601325234,0.3843180563224738,0.3970182219768084,0.32444124008651765,0.39581831290555153,0.41744772891131937,0.35271317829457366,0.39018087855297157,0.4134366925064599,0
1552653486,-0.31,2.59,9.08,0.4139344262295082,0.4262295081967213,0.4016393442622951,0.39908256880733944,0.41743119266055045,0.39908256880733944,0.405,0.4,0.4,0.4,0.4195121951219512,0.4146341463414634,0.41125541125541126,0.42857142857142855,0.4199134199134199,0.4564459930313589,0.4355400696864111,0.4355400696864111,0.3559822747415066,0.4091580502215657,0.43131462333825704,0.3319179051663128,0.3772116065109696,0.4083510261854211,0.34252199413489737,0.3653958944281525,0.39589442815249265,0.34456101601325234,0.3843180563224738,0.3970182219768084,0.32337565347274083,0.39731142643764,0.4189693801344287,0.35724331926863573,0.3909985935302391,0.41068917018284107,0
1552671770,-0.10,2.90,9.16,0.4117647058823529,0.42857142857142855,0.40336134453781514,0.39906103286384975,0.4131455399061033,0.39906103286384975,0.405,0.4,0.4,0.4,0.4195121951219512,0.4146341463414634,0.41125541125541126,0.42857142857142855,0.4199134199134199,0.45791245791245794,0.4377104377104377,0.43434343434343436,0.3472584856396867,0.4073107049608355,0.4321148825065274,0.3333333333333333,0.3774104683195592,0.40633608815426997,0.34398605461940734,0.3649041255084253,0.3927948866937827,0.3432584269662921,0.38370786516853933,0.39775280898876403,0.32337565347274083,0.39731142643764,0.4189693801344287,0.35724331926863573,0.3909985935302391,0.41068917018284107,0
1552690057,0.44,2.26,11.16,0.405982905982906,0.42735042735042733,0.41025641025641024,0.39712918660287083,0.41148325358851673,0.4019138755980861,0.4010152284263959,0.39593908629441626,0.39593908629441626,0.4019607843137255,0.4215686274509804,0.4166666666666667,0.41630901287553645,0.4291845493562232,0.4206008583690987,0.45791245791245794,0.4377104377104377,0.45791245791245794,0.3472584856396867,0.4073107049608355,0.4321148825065274,0.3333333333333333,0.3774104683195592,0.40633608815426997,0.34398605461940734,0.368390470656595,0.3945380592678675,0.3423319931074095,0.3836875358989087,0.3974727168294084,0.3239656518345043,0.39968774395003903,0.4207650273224044,0.3626373626373626,0.3940345368916798,0.4097331240188383,0
