2044932397,-4.46,-0.22,8.75,0.6235294117647059,0.4117647058823529,0.4176470588235294,0.6503496503496503,0.40559440559440557,0.40559440559440557,0.5804195804195804,0.3986013986013986,0.3986013986013986,0.4875,0.41875,0.4,0.44680851063829785,0.425531914893617,0.39893617021276595,0.45,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.4226415094339623,0.42641509433962266,0.4188679245283019,0.34129213483146065,0.39185393258426965,0.39747191011235955,0.3602693602693603,0.38804713804713803,0.38215488215488214,0.36879432624113473,0.37903861308116626,0.37194641449960597,0.35283528352835286,0.39423942394239425,0.3852385238523852,1
2044947096,-4.53,-0.28,8.72,0.6235294117647059,0.4117647058823529,0.4176470588235294,0.6503496503496503,0.40559440559440557,0.40559440559440557,0.5734265734265734,0.3986013986013986,0.3986013986013986,0.4875,0.41875,0.4,0.44680851063829785,0.425531914893617,0.39893617021276595,0.45,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.4226415094339623,0.42641509433962266,0.4188679245283019,0.34129213483146065,0.39185393258426965,0.39747191011235955,0.3602693602693603,0.38804713804713803,0.38215488215488214,0.36879432624113473,0.37903861308116626,0.37194641449960597,0.35283528352835286,0.39423942394239425,0.3852385238523852,1
2044965489,-4.56,-0.16,8.72,0.6272189349112426,0.40828402366863903,0.42011834319526625,0.647887323943662,0.4014084507042254,0.4084507042253521,0.5734265734265734,0.3986013986013986,0.3986013986013986,0.4875,0.4125,0.4,0.44919786096256686,0.42780748663101603,0.40106951871657753,0.45,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.4226415094339623,0.42641509433962266,0.4188679245283019,0.34129213483146065,0.39185393258426965,0.39747191011235955,0.3602693602693603,0.38804713804713803,0.38215488215488214,0.36908517350157727,0.37933753943217663,0.3714511041009464,0.35225225225225226,0.3945945945945946,0.3855855855855856,1
2044983764,-4.36,-0.21,8.76,0.625,0.4107142857142857,0.4166666666666667,0.647887323943662,0.4014084507042254,0.4084507042253521,0.5774647887323944,0.39436619718309857,0.39436619718309857,0.4875,0.4125,0.4,0.44919786096256686,0.42780748663101603,0.40106951871657753,0.445,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.424812030075188,0.424812030075188,0.41729323308270677,0.34081346423562414,0.39270687237026647,0.39691444600280507,0.3602693602693603,0.3888888888888889,0.38215488215488214,0.36879432624113473,0.37903861308116626,0.37115839243498816,0.35225225225225226,0.3945945945945946,0.3855855855855856,1
2045002791,-4.35,-0.16,8.82,0.625,0.4107142857142857,0.4166666666666667,0.647887323943662,0.4014084507042254,0.4084507042253521,0.5774647887323944,0.39436619718309857,0.39436619718309857,0.4875,0.4125,0.4,0.44919786096256686,0.42780748663101603,0.40106951871657753,0.445,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.424812030075188,0.424812030075188,0.41729323308270677,0.34081346423562414,0.39270687237026647,0.39691444600280507,0.3602693602693603,0.3888888888888889,0.38215488215488214,0.36879432624113473,0.37903861308116626,0.37115839243498816,0.35225225225225226,0.3945945945945946,0.3855855855855856,1
2045022454,-4.42,-0.17,8.75,0.625,0.4107142857142857,0.4166666666666667,0.6524822695035462,0.40425531914893614,0.40425531914893614,0.5774647887323944,0.39436619718309857,0.39436619718309857,0.48125,0.4125,0.4,0.44919786096256686,0.42780748663101603,0.40106951871657753,0.445,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.42105263157894735,0.424812030075188,0.41729323308270677,0.34081346423562414,0.39270687237026647,0.39691444600280507,0.3602693602693603,0.3888888888888889,0.38215488215488214,0.36879432624113473,0.37903861308116626,0.37115839243498816,0.35283528352835286,0.39423942394239425,0.3852385238523852,1
2045038820,-4.46,-0.18,8.77,0.6287425149700598,0.41317365269461076,0.41916167664670656,0.6524822695035462,0.40425531914893614,0.40425531914893614,0.5774647887323944,0.39436619718309857,0.39436619718309857,0.48427672955974843,0.41509433962264153,0.4025157232704403,0.44919786096256686,0.42780748663101603,0.40106951871657753,0.445,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.4226415094339623,0.42641509433962266,0.4188679245283019,0.34129213483146065,0.39185393258426965,0.39747191011235955,0.3602693602693603,0.38804713804713803,0.382996632996633,0.36879432624113473,0.37903861308116626,0.37115839243498816,0.35283528352835286,0.39423942394239425,0.3852385238523852,1
2045057222,-4.61,-0.15,8.85,0.6287425149700598,0.41317365269461076,0.41916167664670656,0.6524822695035462,0.40425531914893614,0.40425531914893614,0.5774647887323944,0.39436619718309857,0.39436619718309857,0.48427672955974843,0.41509433962264153,0.4025157232704403,0.44919786096256686,0.42780748663101603,0.40106951871657753,0.445,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.4226415094339623,0.42641509433962266,0.4188679245283019,0.34129213483146065,0.39185393258426965,0.39747191011235955,0.3599663582842725,0.3885618166526493,0.3826745164003364,0.36879432624113473,0.37903861308116626,0.37115839243498816,0.35193519351935193,0.39423942394239425,0.3852385238523852,1
2045075620,-4.61,-0.23,8.74,0.6287425149700598,0.41317365269461076,0.41916167664670656,0.6524822695035462,0.40425531914893614,0.40425531914893614,0.5774647887323944,0.39436619718309857,0.39436619718309857,0.48427672955974843,0.41509433962264153,0.4025157232704403,0.44919786096256686,0.42780748663101603,0.40106951871657753,0.445,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.42105263157894735,0.424812030075188,0.41729323308270677,0.34081346423562414,0.39270687237026647,0.39691444600280507,0.3599663582842725,0.3885618166526493,0.3826745164003364,0.36879432624113473,0.37903861308116626,0.37115839243498816,0.35225225225225226,0.3945945945945946,0.3855855855855856,1
2045093899,-4.41,-0.16,8.78,0.6287425149700598,0.41317365269461076,0.41916167664670656,0.6524822695035462,0.40425531914893614,0.41134751773049644,0.5774647887323944,0.39436619718309857,0.39436619718309857,0.48125,0.4125,0.4,0.44680851063829785,0.425531914893617,0.39893617021276595,0.445,0.435,0.42,0.40789473684210525,0.41228070175438597,0.39473684210526316,0.4232209737827715,0.4232209737827715,0.41947565543071164,0.3412587412587413,0.393006993006993,0.3972027972027972,0.36050420168067226,0.38823529411764707,0.38235294117647056,0.36829652996845424,0.3785488958990536,0.3714511041009464,0.3528880866425993,0.3944043321299639,0.3862815884476534,1
