2508367027,0.77,8.71,-4.14,0.41335740072202165,0.4332129963898917,0.4187725631768953,0.4166666666666667,0.430952380952381,0.41904761904761906,0.4311377245508982,0.4251497005988024,0.4221556886227545,0.4412470023980815,0.4460431654676259,0.4580335731414868,0.40304182509505704,0.44106463878326996,0.4461343472750317,0.4036617262423714,0.43591979075850046,0.4559721011333915,0.36838124054462934,0.4001512859304085,0.40242057488653554,0.3739130434782609,0.4152173913043478,0.42391304347826086,0.42096774193548386,0.41935483870967744,0.4467741935483871,0.42857142857142855,0.4266666666666667,0.41523809523809524,0.4083333333333333,0.41805555555555557,0.4,0.41204819277108434,0.42891566265060244,0.40602409638554215,0
2508383533,0.64,8.72,-4.18,0.41335740072202165,0.4332129963898917,0.4187725631768953,0.4146919431279621,0.4312796208530806,0.41706161137440756,0.4298507462686567,0.42686567164179107,0.4208955223880597,0.43884892086330934,0.4460431654676259,0.4556354916067146,0.40304182509505704,0.44106463878326996,0.4461343472750317,0.4036617262423714,0.43591979075850046,0.4559721011333915,0.37079510703363916,0.39984709480122327,0.40672782874617736,0.3739130434782609,0.4152173913043478,0.42391304347826086,0.42131147540983604,0.419672131147541,0.4459016393442623,0.42857142857142855,0.4266666666666667,0.41523809523809524,0.4085872576177285,0.4182825484764543,0.4002770083102493,0.41204819277108434,0.42891566265060244,0.4072289156626506,0
2508401832,0.60,8.45,-4.51,0.4136690647482014,0.43345323741007197,0.41906474820143885,0.4146919431279621,0.4312796208530806,0.41706161137440756,0.4298507462686567,0.42686567164179107,0.4208955223880597,0.43884892086330934,0.4460431654676259,0.4556354916067146,0.40253164556962023,0.4417721518987342,0.44556962025316454,0.40384615384615385,0.4361888111888112,0.4554195804195804,0.3714063714063714,0.39937839937839936,0.4063714063714064,0.3769574944071588,0.4172259507829978,0.42393736017897093,0.42131147540983604,0.419672131147541,0.4459016393442623,0.42829827915869984,0.42829827915869984,0.4130019120458891,0.4068965517241379,0.41793103448275865,0.4,0.41204819277108434,0.42891566265060244,0.4072289156626506,0
2508420118,0.62,8.59,-4.20,0.4142857142857143,0.43392857142857144,0.41785714285714287,0.41411764705882353,0.43058823529411766,0.4188235294117647,0.43026706231454004,0.42433234421364985,0.42136498516320475,0.43884892086330934,0.44364508393285373,0.4556354916067146,0.4030612244897959,0.4413265306122449,0.4451530612244898,0.4051418439716312,0.43617021276595747,0.45567375886524825,0.3714063714063714,0.38927738927738925,0.39704739704739705,0.3784722222222222,0.41782407407407407,0.42476851851851855,0.42174629324546953,0.4200988467874794,0.44810543657331137,0.42994241842610365,0.42802303262955854,0.4126679462571977,0.4068965517241379,0.41793103448275865,0.4,0.41225961538461536,0.42908653846153844,0.40625,0
2508438404,0.64,8.26,-4.44,0.4142857142857143,0.43392857142857144,0.41785714285714287,0.413953488372093,0.43023255813953487,0.4186046511627907,0.4306784660766962,0.4247787610619469,0.41887905604719766,0.43795620437956206,0.44525547445255476,0.45255474452554745,0.4030612244897959,0.4413265306122449,0.4451530612244898,0.4056007226738934,0.4372177055103884,0.4561878952122855,0.372408293460925,0.39952153110047844,0.40749601275917063,0.3784722222222222,0.41782407407407407,0.42476851851851855,0.4236453201970443,0.4220032840722496,0.4482758620689655,0.42802303262955854,0.42802303262955854,0.4126679462571977,0.40771349862258954,0.418732782369146,0.40082644628099173,0.41247002398081534,0.42805755395683454,0.4064748201438849,0
2508457353,0.56,7.66,-5.61,0.4134275618374558,0.43286219081272087,0.41872791519434627,0.413953488372093,0.43023255813953487,0.4186046511627907,0.4294117647058823,0.4264705882352941,0.42058823529411765,0.4396984924623116,0.44472361809045224,0.45226130653266333,0.4038961038961039,0.44155844155844154,0.44545454545454544,0.4056007226738934,0.4372177055103884,0.4561878952122855,0.37335526315789475,0.4004934210526316,0.40789473684210525,0.381294964028777,0.4184652278177458,0.42565947242206237,0.4236453201970443,0.4220032840722496,0.4482758620689655,0.4296724470134875,0.4296724470134875,0.4142581888246628,0.40796703296703296,0.41895604395604397,0.39972527472527475,0.41247002398081534,0.42805755395683454,0.4064748201438849,0
2508477186,-0.02,10.22,-5.95,0.41289198606271776,0.4337979094076655,0.4181184668989547,0.41418764302059496,0.4302059496567506,0.41647597254004576,0.4294117647058823,0.4264705882352941,0.42058823529411765,0.4396984924623116,0.44472361809045224,0.45226130653266333,0.40700808625336926,0.4420485175202156,0.4474393530997305,0.40709617180205415,0.4388422035480859,0.45751633986928103,0.37403267411865865,0.40240756663800514,0.410146173688736,0.3825,0.42,0.4275,0.42598684210526316,0.4243421052631579,0.4506578947368421,0.4288461538461538,0.4288461538461538,0.41346153846153844,0.40796703296703296,0.41895604395604397,0.39972527472527475,0.41309523809523807,0.42857142857142855,0.40595238095238095,0
2508493449,-0.64,8.50,-5.60,0.41289198606271776,0.4337979094076655,0.4181184668989547,0.4153498871331828,0.43115124153498874,0.417607223476298,0.4281524926686217,0.4252199413489736,0.41935483870967744,0.4394736842105263,0.44473684210526315,0.45,0.40700808625336926,0.4420485175202156,0.4474393530997305,0.4095796676441838,0.44086021505376344,0.4604105571847507,0.37403267411865865,0.40240756663800514,0.410146173688736,0.3825,0.42,0.4275,0.42953020134228187,0.42449664429530204,0.4513422818791946,0.42857142857142855,0.42857142857142855,0.41333333333333333,0.4087193460490463,0.41825613079019075,0.40054495912806537,0.4132231404958678,0.42857142857142855,0.40613931523022434,0
2508511742,-1.03,9.07,-5.57,0.41308089500860584,0.43201376936316693,0.41824440619621345,0.4153498871331828,0.43115124153498874,0.417607223476298,0.4298245614035088,0.4269005847953216,0.42105263157894735,0.43989071038251365,0.4426229508196721,0.4453551912568306,0.41068917018284107,0.4444444444444444,0.44866385372714485,0.4095796676441838,0.44086021505376344,0.4604105571847507,0.37533998186763373,0.4043517679057117,0.41160471441523117,0.3862433862433862,0.421957671957672,0.4298941798941799,0.42953020134228187,0.42449664429530204,0.4513422818791946,0.42857142857142855,0.42857142857142855,0.41333333333333333,0.4081081081081081,0.4189189189189189,0.4,0.4132231404958678,0.42857142857142855,0.40613931523022434,0
2508530032,-1.03,8.77,-5.93,0.413265306122449,0.43197278911564624,0.4166666666666667,0.4142538975501114,0.4298440979955457,0.41648106904231624,0.4298245614035088,0.4269005847953216,0.42105263157894735,0.43989071038251365,0.4426229508196721,0.4453551912568306,0.41244573082489144,0.44573082489146165,0.44862518089725034,0.41182466870540263,0.44240570846075433,0.4617737003058104,0.37900874635568516,0.4062196307094266,0.41205053449951407,0.3869209809264305,0.4223433242506812,0.42915531335149865,0.4330434782608696,0.4260869565217391,0.45217391304347826,0.42830188679245285,0.42830188679245285,0.41132075471698115,0.4081081081081081,0.4189189189189189,0.4,0.4136310223266745,0.4289071680376028,0.40658049353701525,0
